ds,yhat,yhat_lower,yhat_upper,actual,trend,weekly,yearly
2025-11-06,105.05131714806637,101.47106771760055,108.25572442873788,108.04948247391872,102.80017153284653,0.03628755144398372,1.1652956986118301
2025-11-07,105.73612640079926,102.44498645857307,108.4680162196112,109.21485274539792,102.8494790403318,0.037099508400960574,1.4956793826155952
2025-11-08,106.22733781464763,103.07391559291162,109.32044725477368,108.91519592792962,102.89878654781708,-0.11904916658199922,1.7825095956668244
2025-11-09,106.81120808282674,103.85660286834047,110.11076275008806,110.33148907405815,102.94809405530236,-0.13813687455462445,2.0189059487872334
2025-11-10,107.52605276634728,104.57577110467234,110.81008347915017,109.309052323123,102.99740156278766,0.02458335000942686,2.1993989641105496
2025-11-11,107.91049145006095,104.58326029669367,110.98501848015974,109.01847528642458,103.04670907027294,-0.0873478018054481,2.3201014360514898
2025-11-12,108.68174301571253,105.35751378097574,111.61541539265679,108.69184108815159,103.0960165777582,0.24656343308725384,2.378838327245203
2025-11-13,108.84824019844467,105.70920373212644,111.84393347137626,108.88647007735186,103.14532408524349,0.03628755144442333,2.375231077114356
2025-11-14,109.16550020943113,105.93125037718255,112.08924825923411,112.33399916488266,103.19463159272878,0.037099508401398765,2.3107334013524192
2025-11-15,109.26749007891424,106.10261692244322,112.2665955904565,109.42355681013814,103.24393910021406,-0.11904916658183291,2.188616955752677
2025-11-16,109.45196338197884,106.03869987823794,112.6322796166524,110.65760281563337,103.29324660431105,-0.13813687455477033,2.013906593146424
2025-11-17,109.76900983949393,106.20771744609927,113.07681902338821,108.24095502670477,103.34255410840804,0.024583350009035772,1.793266320495383
2025-11-18,109.76897143358906,107.00299867822106,113.04070296598971,107.68448172286648,103.39186161250501,-0.08734780180541651,1.5348384265845307
2025-11-19,110.18040671844128,107.02272838138887,113.22300544112242,109.65316931395328,103.441169116602,0.24656343308741405,1.248039561278356
2025-11-20,110.02238157732016,106.86921132890625,113.05659839441297,109.92860105450822,103.49047662069898,0.03628755144445576,0.9433187681822646
2025-11-21,110.06003221205289,106.81821627672961,112.64445901366712,108.56260519373996,103.53978412479597,0.03709950840041296,0.6318835690065319
2025-11-22,109.93564766752488,106.86349051847752,112.7866758398609,107.75859346302938,103.58909162889294,-0.11904916658166657,0.3254011385384752
2025-11-23,109.95375661014074,106.6500889650845,113.24836816872572,109.13416002283918,103.63839913298993,-0.13813687455415818,0.03568236641322486
2025-11-24,110.16946706500435,106.78349683957262,113.24559795050277,108.35484988534078,103.68770663708692,0.02458335000900885,-0.22564284682430405
2025-11-25,109.20255205999572,106.04687505733186,112.24326252110984,109.20893703120043,103.73701414118389,-0.08734780180515171,-0.4474503835720776
2025-11-26,109.74499156466938,106.51045152446657,112.96648333399314,109.75314495512364,103.78632164528088,0.24656343308744444,-0.6194380228228061
2025-11-27,109.23286575612781,106.10235953652966,112.12010393696198,109.24698570947719,103.83562914937787,0.03628755144448817,-0.7324242478246279
2025-11-28,113.02898766055436,109.70193191734013,116.04725421113376,113.04585464103566,103.88493665261642,0.03709950840085114,-0.7786215029041883
2025-11-29,114.51152807145044,111.22781944593194,117.59578290687789,114.52423009949547,103.934244155855,-0.11904916658139351,-0.7518762635668232
2025-11-30,111.78613689935446,108.39961063903876,115.10119170008248,111.795574627834,103.98355165909356,-0.13813687455354606,-0.6478691060432541
2025-12-01,111.68305524652568,108.65063367571628,114.79779038578627,112.59832828255843,104.03285916233213,0.024583350009167816,-0.46426897664137873
2025-12-02,112.00943710408531,108.97083869746378,114.9700806983922,111.90106603520199,104.0821666655707,-0.08734780180535333,-0.20083704110939077
2025-12-03,112.83853267987237,109.93678349368068,115.71527322408416,113.7693963087684,104.13147416880928,0.2465634330874748,0.14052319145056585
2025-12-04,113.17579399112908,110.0833489822435,116.32918206238425,113.10509585591467,104.18078167204784,0.036287551444053386,0.5557713618991774
2025-12-05,113.77001506437693,110.54983939910488,116.98589534056495,113.46218658146381,104.23008917528641,0.03709950840119267,1.0387917883814237
2025-12-06,114.24482417682265,111.00586662359814,117.42039632557798,114.73768023100882,104.27939667852498,-0.11904916658204298,1.5815099482373534
2025-12-07,114.88424912829902,111.7333274711599,118.18177689353608,116.57256727997314,104.32870418176356,-0.13813687455369192,2.174061358352722
2025-12-08,115.72159196951182,112.16756454755048,119.11086671882157,115.1796514559088,104.37801168500212,0.024583350009326786,2.8050088811684293
2025-12-09,116.28775913045244,112.99261897432363,119.34897097156502,115.2322042214971,104.4273191811963,-0.08734780180578806,3.4616031660580586
2025-12-10,117.2897184241404,114.05915947335258,120.78612941295629,114.95247427235189,104.47662667739048,0.24656343308717515,4.130079753833648
2025-12-11,117.72334868970074,114.659563084093,120.98640950069813,114.71694194054993,104.52593417358466,0.036287551443618615,4.795985358806235
2025-12-12,118.32961358900116,115.588675983588,121.39087769722431,117.85330813866511,104.57524166977885,0.03709950840091888,5.444525026502386
2025-12-13,118.72629095517527,115.42014209819482,121.8383557094417,118.88209337680198,104.62454916597302,-0.11904916658106088,6.060921268853302
2025-12-14,119.19372544025168,116.04988267283225,122.31146092996514,117.28490387696274,104.67385666216721,-0.13813687455383775,6.630775919828591
2025-12-15,119.76383553127155,116.98898659592429,122.75521164049354,119.00816909510041,104.72316415836139,0.02458335000893568,7.140425343382242
2025-12-16,119.96851698796522,116.62165839317521,122.89574436826685,122.55500146008997,104.77247165455556,-0.08734780180575653,7.577279766486788
2025-12-17,120.51811181555522,117.41286505284897,123.7549774520886,124.57021744551936,104.82177915074975,0.24656343308733536,7.9301378995434595
2025-12-18,120.41420792206925,117.5878638139633,123.37589349221898,122.24776326986587,104.87108664694392,0.03628755144365103,8.189468634844612
2025-12-19,120.40570188527997,117.35963566571064,123.83733479360983,121.6699927700356,104.92039414313811,0.03709950840064506,8.347652464478148
2025-12-20,120.12035888973577,117.25458353265378,123.27428639277171,123.82084555179246,104.96970163933229,-0.11904916658171032,8.399176309250587
2025-12-21,122.82717136892208,119.84574989919577,125.90051657053188,122.78659863712986,105.0190091355169,-0.13813687455413062,8.340776671782395
2025-12-22,123.5465051971704,120.22807024310995,126.59251002161041,123.53886846630222,105.06831663170152,0.024583350008544592,8.171527386717948
2025-12-23,124.77562107491467,121.65016392270493,127.96532533649517,124.80742456424977,105.11762412788615,-0.0873478018054917,7.892869702125698
2025-12-24,123.14006935673741,120.0995352487429,126.22704360045614,123.15016351792805,105.16693162407076,0.24656343308723588,7.50858394883452
2025-12-25,122.90065221160404,119.62852901241021,125.90054087429093,122.93780552328708,105.2162391202554,0.03628755144368344,7.024703597201362
2025-12-26,117.65401426663043,114.50519714579812,120.71949346270696,117.60520523018211,105.26554661644002,0.03709950840098659,6.449374021391854
2025-12-27,115.57308039678294,112.325858326987,118.84490451159627,115.53341999427417,105.31485411262464,-0.119049166581544,5.792659748219707
2025-12-28,115.02785575001883,111.82556885321051,117.96722578355633,114.60029737991658,105.36416160880925,-0.1381368745535185,5.066305321130309
2025-12-29,112.18896030948521,109.37648971563151,115.48357801130112,112.15249707406966,105.41346910499388,0.024583350008703545,4.283456122839202
2025-12-30,114.33104550552645,111.21905948593236,117.63790846815769,114.3001998622694,105.4627766011785,-0.08734780180546012,3.4583465397231685
2025-12-31,111.62297278891967,108.50705254626108,114.61044097718892,111.59455517370823,105.51208409736311,0.24656343308739606,2.605963688540825
2026-01-01,101.6195433912481,98.70318716164341,104.85640935509298,101.5925602121621,105.56139159354774,0.03628755144412305,1.7416955391452358
2026-01-02,101.82071416391604,98.70401217291331,104.98507459310332,101.79779980555095,105.61069908896567,0.03709950840071279,0.8809726387311818
2026-01-03,104.09433673090653,100.96581530516976,107.39601194791364,104.0730003206805,105.6600065843836,-0.11904916658219347,0.03891276421410074
2026-01-04,107.69946792936668,104.5110851014821,111.03273794241133,102.1032289943277,105.70931407980152,-0.13813687455442233,-0.7700223032283008
2026-01-05,106.92386624514837,103.84743841991772,109.96896689462582,103.9728651218625,105.75862157521946,0.024583350009776794,-1.5323490696577347
2026-01-06,105.94611657436346,102.87663364995758,109.34569932182886,104.17548044910127,105.80792907063739,-0.08734780180589487,-2.2358554945513363
2026-01-07,105.49867921166668,102.24618600168942,109.06312449197692,102.6414043509831,105.8572365660553,0.24656343308742645,-2.869857681387592
2026-01-08,104.60165840512991,101.40044061501384,107.89717686563388,103.3550853265756,105.90654406147324,0.03628755144368828,-3.425413780299246
2026-01-09,104.01845700744063,100.7026846372549,106.99821975766766,103.82199723683033,105.95585155689116,0.03709950840115097,-3.895489995772261
2026-01-10,103.38702781475443,100.19747305703474,106.35143969586836,103.0996805562548,106.0051590523091,-0.11904916658202715,-4.275074931297114
2026-01-11,103.00520095689797,99.80520794712872,105.93465289644807,103.36915350208092,106.05446654772702,-0.1381368745538102,-4.561239937812732
2026-01-12,102.91932864173398,99.9308560902755,106.30647345814708,102.97249924286653,106.10377404314495,0.024583350009385666,-4.753144623625631
2026-01-13,102.67239788405956,99.5262013751133,105.4601995632387,103.13107599867166,106.15308153863954,-0.08734780180586327,-4.851988188422253
2026-01-14,102.98228703194837,99.6887369809863,106.34187937005846,104.2718250060074,106.20238903413413,0.2465634330875867,-4.860908721341077
2026-01-15,102.85443589299791,99.70791871593873,106.08250713596682,106.63361406641336,106.25169652962872,0.03628755144418788,-4.784834011564896
2026-01-16,103.03786437524404,99.67248079833041,106.27481702156166,104.72410094425658,106.30100402512329,0.037099508400165175,-4.6302887205770995
2026-01-17,103.15677397637984,99.81731044131787,106.15779837530079,108.10080725237492,106.3503115206179,-0.11904916658175407,-4.405163922248126
2026-01-18,103.49620212704978,100.5776430855276,106.67369690371599,105.32483855856576,106.39961901611248,-0.13813687455395607,-4.118455998415518
2026-01-19,104.09096204380575,100.99211413996443,107.42252554918973,105.32551585960641,106.44892651160707,0.024583350008994573,-3.779982656888807
2026-01-20,104.47401102274786,101.13442262694022,107.36759680341916,106.4381605144372,106.49823400710164,-0.08734780180559848,-3.4000843948860915
2026-01-21,105.35491644665237,102.23821798738754,108.50991486896065,107.21136032702445,106.54754150259623,0.24656343308761702,-2.9893200490501224
2026-01-22,105.73268410254764,102.82814937220115,109.08851951434711,106.65843848847554,106.59684899809082,0.0362875514441603,-2.5581651456752157
2026-01-23,106.35187999556668,103.08279846858063,109.42503839773755,106.71874092306889,106.64615649358541,0.037099508400603366,-2.1167215904539045
2026-01-24,106.83427783492863,103.80420576239744,110.22740396243425,106.2662480683379,106.69546398907997,-0.11904916658158776,-1.6744468221397093
2026-01-25,107.46450166062922,104.2896112840577,110.39247660696302,105.6996078595166,106.74477147982735,-0.13813687455334392,-1.2399099117409755
2026-01-26,108.27889738918327,105.01638630508984,111.82939873686348,107.27189300161609,106.79407897057474,0.02458335000915356,-0.8205812374554067
2026-01-27,108.81377885315365,105.31108266803199,111.93624522845415,108.04077663833523,106.84338646132211,-0.08734780180580011,-0.4226613306546339
2026-01-28,109.78372185370414,106.75982553135358,112.95191232909737,108.02016949949738,106.89269395206951,0.24656343308731737,-0.05095329996290052
2026-01-29,110.19417637964926,107.22014818444967,113.50949582012345,109.69762717456308,106.94200144281687,0.03628755144465991,0.29121806663120337
2026-01-30,110.79733497954516,107.39227758945988,113.95497188239133,108.44125999265485,106.99130893356426,0.03709950840104155,0.6020388098582267
2026-01-31,111.22349727524964,107.8973301487846,114.3639610814879,109.90544596486627,107.04061642431164,-0.1190491665822372,0.8811896350652099
2026-02-01,111.76640869190257,108.7108379596548,115.07457759505904,111.12812896727934,107.08992391505902,-0.13813687455348975,1.1297822230454688
2026-02-02,112.47181630044311,109.28231060279096,116.04990780178078,110.13678266555766,107.1392314058064,0.024583350008576556,1.3502505517098484
2026-02-03,112.88539681263792,109.69490940373893,116.06136017049306,110.63156983720766,107.18853889655378,-0.08734780180553531,1.5462010729330073
2026-02-04,113.7307396235237,110.43174869721685,116.8984223090309,112.21767674773484,107.23784638730116,0.24656343308734774,1.7222267797674906
2026-02-05,114.02166423708164,110.92471935093107,117.41098043452712,113.35333709449766,107.28715387804854,0.03628755144422514,1.8836912387397897
2026-02-06,114.51781868915356,111.46365032914314,117.4919709560647,114.02101955329641,107.33646136879592,0.03709950840076774,2.036489520705234
2026-02-07,114.85580681602792,111.7244582316924,118.18643922570078,114.69456158764947,107.3857688595433,-0.1190491665812551,2.186793617689463
2026-02-08,115.33432930821829,112.15048176413775,118.47799177837254,117.13067592835708,107.43507635029069,-0.13813687455454066,2.3407903640044725
2026-02-09,116.00258712057443,112.93581196127529,118.89781285217217,116.63863347769124,107.48438384103807,0.024583350009285614,2.5044200758506823
2026-02-10,116.40810660450083,113.29641603346867,119.71708601811437,117.61511254167945,107.53369133178543,-0.08734780180527053,2.683124079629311
2026-02-11,117.77568975069018,114.57069406527496,120.95596918868274,117.76279239852308,107.58299882253282,0.24656343308750797,2.8816090169938837
2026-02-12,117.11479104381789,113.73606353977121,120.52904076520865,117.10736861201346,107.6323063132802,0.03628755144425755,3.1036353029011337
2026-02-13,119.28414263015658,115.86631231737826,122.3589789017878,119.27799226192951,107.68161380402759,0.03709950840182128,3.351836386792715
2026-02-14,120.54573701099704,117.4096375238795,123.66038323431398,120.535598188976,107.73092129477497,-0.11904916658190456,3.6275745476891847
2026-02-15,121.73872834731071,118.82058094429377,124.98378598412839,121.7296552194473,107.78022878552235,-0.13813687455468648,3.9308378683097875
2026-02-16,123.68743240037784,120.69447761185623,126.79356673902949,123.67971831393511,107.82953627626972,0.024583350008894514,4.260181812634659
2026-02-17,120.50853050168023,117.3674073400704,123.58995567407409,123.48516424627775,107.8788437670171,-0.08734780180523892,4.612717511025874
2026-02-18,121.4813708028614,118.66892833429281,124.84217378251836,124.7997900479985,107.92815125776448,0.24656343308740847,4.984147475118276
2026-02-19,121.90974863690151,118.60835294121624,125.03502500911438,124.031398755179,107.97745874851186,0.036287551444289974,5.368848060889521
2026-02-20,122.5413844166601,119.45773459236555,125.70890178348465,124.59988340173396,108.02676623925926,0.03709950840083547,5.75999661314938
2026-02-21,122.9997461028789,119.98711312924229,126.09143680845817,124.25895491350116,108.07607373000663,-0.11904916658255403,6.149739897684687
2026-02-22,123.56965035347743,120.2180022844046,126.85196377852992,124.27414716467159,108.12538122075401,-0.13813687455407436,6.5293991966945715
2026-02-23,124.28615565635147,120.90777381885843,128.04140463686417,125.10892630264499,108.17468871150139,0.02458335000905348,6.889706344126034
2026-02-24,124.68289203899019,121.34516093135665,127.90197720722657,123.2256601765545,108.22399620224877,-0.0873478018054405,7.221064041467532
2026-02-25,125.47049787318196,122.2388538223636,128.5544586258283,126.5595451356684,108.27330369299615,0.24656343308723863,7.5138230484481925
2026-02-26,125.64942916575473,122.66695683802571,128.6231974353662,124.39725536884197,108.32261118374353,0.0362875514443224,7.7585683079951195
2026-02-27,125.96607284323983,123.06160514517225,129.50858184283052,122.20243361106199,108.3719186744909,0.037099508401273656,7.946405756277349
2026-02-28,126.04439605086891,122.8521759808011,129.04574423190243,123.90981654360671,108.42122616523828,-0.1190491665823877,8.069241495395438
2026-03-01,126.17160031546099,122.88847503742195,129.13448207103662,125.05148088211673,108.47053365598568,-0.13813687455436724,8.120045170380813
2026-03-02,126.3870132586066,123.13113388276302,129.17393558906426,125.94659743548652,108.51984114673306,0.024583350009212437,8.093089789238315
2026-03-03,126.23036200731083,123.10633941073345,129.33947496347815,126.18446799844907,108.56914863748044,-0.0873478018056421,7.98416084330274
2026-03-04,126.42009994217455,123.10571860617655,129.53820948998822,126.01146510563562,108.61845612822782,0.24656343308713916,7.790728407915294
2026-03-05,125.96605483341807,122.77327350209649,129.09706109854133,124.08776333376572,108.66776361897519,0.036287551443887615,7.512076906995062
2026-03-06,125.62533399519707,122.12851663846314,129.06581870351545,124.34931956134369,108.71707110972257,0.037099508400999855,7.149388381140007
2026-03-07,125.03372394877414,121.59878283290655,127.95892725393334,122.99967921122983,108.76637860046995,-0.11904916658211465,6.705776374837502
2026-03-08,124.49106010811101,121.29530258582344,127.75921121573496,124.51494619778815,108.81568609121733,-0.1381368745537551,6.186268918162011
2026-03-09,124.04980684459538,120.75526461120754,127.30073853567623,124.12542368588775,108.86499358196471,0.024583350009371417,5.597740483778469
2026-03-10,123.26300053898451,119.97557650568139,126.31309369097569,123.10476748404716,108.9143010727121,-0.0873478018053773,4.948794211472034
2026-03-11,122.86223627429517,119.37248333364597,125.9748881135614,122.30635924158943,108.96360856345947,0.2465634330872994,4.249597070359007
2026-03-12,121.86997553305574,118.2560217127496,124.99956629256563,122.8132971056736,109.01291605420685,0.03628755144432723,3.511671934546963
2026-03-13,121.05511988067474,117.99771338131167,124.03379012913587,121.62084659116375,109.06222354495424,0.037099508400726025,2.7476517450425364
2026-03-14,120.06409725281671,117.08127762833308,123.46978634628597,120.15375926098653,109.11153103570162,-0.11904916658113253,1.9710019855256289
2026-03-15,119.20594500828656,115.89860991819103,122.29846765514272,120.50464781472691,109.160838526449,-0.13813687455465895,1.1957185830649815
2026-03-16,118.5406380313726,115.65289945928986,121.69646123805329,120.86628733562331,109.21014601719638,0.024583350008980303,0.436009032541175
2026-03-17,117.62682147715715,114.25749721777927,120.55093809558826,120.05001313696648,109.25945350794376,-0.08734780180534571,-0.29403498358550273
2026-03-18,117.1996346634809,113.83232261468143,120.35397624122442,118.90712572992109,109.30876099869113,0.2465634330874596,-0.9807649630624403
2026-03-19,116.28290802560983,112.9584664607058,119.42058379048855,118.34813729712272,109.35806848943852,0.03628755144389243,-1.6112944104934714
2026-03-20,115.64468124578512,112.80959560487611,118.74655151752053,115.84794644684142,109.4073759801859,0.03709950840045223,-2.1738008162522884
2026-03-21,114.92829079899896,111.65621046950876,118.02597273715641,113.38398853832707,109.45668347093329,-0.119049166581782,-2.657802930040428
2026-03-22,114.43751115057063,111.4036503303604,117.65507061050299,112.07693727620939,109.50599096168067,-0.13813687455404683,-3.0544061343587874
2026-03-23,114.22499641528293,111.09721882788529,117.38536050456985,111.58644236985452,109.55529845242803,0.024583350008953394,-3.3565095807059366
2026-03-24,113.8401790935126,110.8099250840142,117.02152303164912,112.1001442113716,109.60460594317541,-0.08734780180578045,-3.558969779480613
2026-03-25,114.00730799230757,111.03096033236643,117.1555174617402,114.99552397096257,109.6539134339228,0.2465634330873601,-3.6587165039376233
2026-03-26,113.7379015596957,110.30090661540505,116.98274950767342,115.84590340169586,109.70322092467019,0.03628755144439206,-3.6548181464160967
2026-03-27,113.7865579256441,110.55662594305417,116.71438726905981,116.01763408376077,109.75252841541757,0.037099508400890414,-3.548495015643884
2026-03-28,113.78236213338486,110.68332581821312,116.89331892656217,116.06969251630696,109.80183590616494,-0.11904916658150892,-3.3430804494989625
2026-03-29,114.01436631767302,110.83354539755757,117.42011811531994,114.50561032791452,109.85114339691232,-0.13813687455343468,-3.0439309997852044
2026-03-30,114.5203806757092,111.76647685975942,117.91665678092598,114.56376563120452,109.9004508876597,0.0245833500085623,-2.658288286249614
2026-03-31,114.83522264638242,111.68872059974225,118.0171758489486,114.55859248510055,109.94975837840708,-0.08734780180574889,-2.1950963793570684
2026-04-01,115.66909722428247,112.29528004672416,118.88766444079003,115.59319140607401,109.99906586915446,0.2465634330875203,-1.6647797209678223
2026-04-02,116.0203757261213,112.96860950700558,119.35203713019617,113.86877179324375,110.04837335990186,0.036287551443957275,-1.0789875979533174
2026-04-03,116.63170590667778,113.61388091916652,119.4798864048646,114.77179585670766,110.09768085064921,0.03709950840123196,-0.45031201906692486
2026-04-04,117.1216862536693,114.0654665121918,120.63693349559819,117.32466827538923,110.14698834139661,-0.11904916658215839,0.20801351168459106
2026-04-05,117.77057351160452,114.75808237136927,121.02594272346238,117.22873339478568,110.19629583214399,-0.1381368745543385,0.8824263979065826
2026-04-06,118.60925569935024,115.31360586710089,121.93535363590989,117.98324108193934,110.24560332289137,0.02458335000927133,1.5593503877004833
2026-04-07,119.16763372722897,116.10534416421152,122.60933164498813,119.22520549181733,110.29491081363875,-0.08734780180571727,2.225505911009313
2026-04-08,120.15308160998184,116.85330747641602,122.97919376361507,,110.34421830438613,0.24656343308722065,2.8682074135975713
2026-04-09,120.56325111265173,117.47974113148017,123.86985884486619,,110.3935257951335,0.0362875514435225,3.475640226831542
2026-04-10,121.14215372394257,117.68005750167028,124.1860764180076,,110.44283328588088,0.03709950840095813,4.037110154204227
2026-04-11,121.51175424896316,118.29612281339918,124.73631214137883,,110.49214077662828,-0.11904916658199205,4.543259776551235
2026-04-12,121.95754794511981,118.88828674846862,125.33838929609749,,110.54144826737564,-0.13813687455372636,4.986246453660652
2026-04-13,122.5173576580716,119.15975434546121,125.50300718303968,,110.59075575812304,0.024583350008880237,5.359878101878192
2026-04-14,122.72949944491053,119.64019398107983,126.28794255124541,,110.64006324887042,-0.08734780180568569,5.659704023244611
2026-04-15,123.31099309042736,119.93828262191349,126.47913763787825,,110.68937073961779,0.24656343308738088,5.883059317608606
2026-04-16,123.27009060233934,120.24986140252425,126.42947037454992,,110.73867823036517,0.03628755144402211,6.029062689133736
2026-04-17,123.36206345767457,120.48526004923244,126.30650657395367,,110.78798572111255,0.03709950839997233,6.098568726868914
2026-04-18,123.22049117239527,119.85642297153481,126.61720329606196,,110.83729321185993,-0.11904916658182574,6.09407695996369
2026-04-19,123.14253156527465,120.36164479786643,126.24350833654647,,110.88660070260731,-0.13813687455401927,6.019601128317195
2026-04-20,123.17741754938693,119.75072009359596,126.15421188918747,,110.93590819335469,0.024583350009403395,5.880503137628915
2026-04-21,122.87433701041209,119.6848549600458,126.13953081676773,,110.98521568410207,-0.0873478018054209,5.683297056587808
2026-04-22,122.96037972279993,119.82013199638273,126.20473881625162,,111.03452317484945,0.24656343308741127,5.435429239875764
2026-04-23,122.45283120241149,119.32813310038533,125.63837819967016,,111.08383066559684,0.03628755144358733,5.145041205300304
2026-04-24,122.11476016570178,118.52686724322021,125.08024153866072,,111.13313815634422,0.037099508401025875,4.820722243637909
2026-04-25,121.5861469958427,118.57570741503747,124.7482259974917,,111.1824456470916,-0.11904916658165941,4.471258888124092
2026-04-26,121.16903722287378,118.22786206730092,124.46629568318728,,111.23175313783896,-0.1381368745534071,4.105388315436441
2026-04-27,120.91596720759793,117.49782704872084,124.00823569092293,,111.28106062858636,0.02458335000901228,3.731562495572716
2026-04-28,120.37781961517922,116.92117629865412,123.4185851780337,,111.33036811933373,-0.08734780180562253,3.3577294642002453
2026-04-29,120.2817923148616,116.77614920137049,123.65675964690256,,111.37967561008112,0.2465634330874416,2.991137472867199
2026-04-30,119.643758975451,116.5804711309029,122.68665258742332,,111.4289831008285,0.03628755144402694,2.638166999979832
2026-05-01,119.22396514728396,116.22313855245781,122.39962549453324,,111.47829059157588,0.03709950840075207,2.30419470281416
2026-05-02,118.65830320069537,115.27812288205891,121.33702429403685,,111.52759808232325,-0.11904916658230887,1.9934923856748867
2026-05-03,118.24364507765205,115.23789769744072,121.22346657854993,,111.57690557307063,-0.13813687455355297,1.709162981935601
2026-05-04,118.02647413476066,114.61182951284954,121.21291511938101,,111.62621306381801,0.024583350008621194,1.4531144300606629
2026-05-05,117.55096707273802,114.23673963757099,120.89185415967076,,111.6755205545654,-0.08734780180582406,1.2260711986344859
2026-05-06,117.53720251793196,114.19696634534724,120.77718254161294,,111.72482804531279,0.24656343308747197,1.0276221156050234
2026-05-07,116.99376718547143,113.81389451533283,120.33464833089926,,111.77413553606016,0.03628755144405937,0.8563021137634811
2026-05-08,116.67369602170766,113.39122739611186,119.82280562500189,,111.82344302680754,0.03709950840119023,0.7097045476242573
2026-05-09,119.75617513899824,116.87965099184596,123.01153230575397,,111.87275051755492,-0.11904916658132678,0.584619892895493
2026-05-10,119.88427375260443,116.64529125985081,123.12157824445013,,111.9220580083023,-0.1381368745536988,0.4771959318011188
2026-05-11,118.51053383672588,115.04619048815763,121.57421509649673,,111.97136549904968,0.02458335000933024,0.38311397441297695
2026-05-12,119.32619457692577,116.00182996515512,122.38547657097014,,112.02067298979706,-0.08734780180579248,0.2977752821808638
2026-05-13,118.10455319094879,114.87904746219083,121.4643337927887,,112.06998048054446,0.2465634330876322,0.21649165384955307
2026-05-14,117.62892404072889,114.54239677418703,120.88965866682562,,112.11928797129181,0.03628755144409178,0.13467410987896195
2026-05-15,114.47488374491823,111.25070057414419,117.75779183578196,,112.1685954620392,0.03709950840162843,0.048013767597351306
2026-05-16,113.96527967684538,110.8906648378407,117.29276443589883,,112.21790295278659,-0.1190491665818695,-0.04735067114417444
2026-05-17,113.57336261428236,110.13236329233709,116.71398141222585,,112.26721044353397,-0.13813687455384466,-0.15468390698506232
2026-05-18,113.34222514583415,110.02713514366398,116.68033071832853,,112.31651793428135,0.024583350008939117,-0.27652795578279427
2026-05-19,112.81462232835123,109.58836477169741,116.06911901554469,,112.36582542502872,-0.08734780180552769,-0.4146026773413813
2026-05-20,112.7111946255759,109.38413204157602,115.8034652771887,,112.4151329157761,0.2465634330875327,-0.5697357490872718
2026-05-21,112.0430235159107,108.8884334807291,115.00046172199943,,112.46444040652348,0.03628755144453139,-0.7418239783375321
2026-05-22,111.5674586556656,108.09630555791712,114.64246397188151,,112.51374789727087,0.03709950840064262,-0.9298268659485612
2026-05-23,110.91945706313268,107.74240127642987,114.21714553242849,,112.56305538801824,-0.11904916658170316,-1.1317923374547771
2026-05-24,110.39691243307439,107.00340263006007,113.41437024196208,,112.61236287876564,-0.13813687455413753,-1.3449135748038898
2026-05-25,110.04921706724024,106.68778037100721,113.25084039343116,,112.661670369513,0.0245833500090981,-1.5656149415942795
2026-05-26,109.42521061464029,105.95112696207187,112.3620316104355,,112.71097786026039,-0.08734780180526291,-1.789664124536787
2026-05-27,109.2511972559623,106.21118189957129,112.34205375145842,,112.76028535100777,0.24656343308736292,-2.0123068389582213
2026-05-28,108.54330902656721,105.12306944982765,111.61371364958035,,112.80959284175515,0.036287551444563804,-2.2284197882064785
2026-05-29,108.0631599142891,105.02501410856622,110.97863011830252,,112.85890033250253,0.037099508401080825,-2.4326770443451733
2026-05-30,107.44903632082128,104.57248489563564,110.77912652459179,,112.90820782324991,-0.11904916658235261,-2.6197246443882567
2026-05-31,107.00110634783985,103.79574367703773,110.23936835800376,,112.95751531399729,-0.13813687455428342,-2.7843579821951896
2026-06-01,106.76989385240584,103.92828257649779,109.7247938053402,,113.00682280474466,0.024583350009071175,-2.92169652565624
2026-06-02,106.3041739382953,103.07313305884726,109.33247949041535,,113.05613029549205,-0.0873478018054645,-3.0273505017245843
2026-06-03,106.32897294122981,103.20022006038717,109.34503530910428,,113.10543778623943,0.24656343308726342,-3.0975744634008997
2026-06-04,105.85795094513061,102.81510418252444,109.24514929548998,,113.15474527698682,0.03628755144412903,-3.129403072971033
2026-06-05,105.64911072787321,102.29610326972093,108.86846955175034,,113.2040527677342,0.037099508400807016,-3.12076499109793
2026-06-06,105.33607693956998,102.12345360772599,108.76883730600684,,113.25336025848156,-0.11904916658300208,-3.0705714336362546
2026-06-07,105.21342520389113,102.23941715167676,107.91343776211214,,113.30266774922896,-0.13813687455367127,-2.9787767264555876
2026-06-08,105.32530342270267,101.92766250620531,108.63229831611099,,113.35197523997633,0.02458335000923016,-2.8464090293650655
2026-06-09,105.21349750972733,102.2342731198903,108.50868430970323,,113.40128273072372,-0.08734780180519972,-2.6755702878115204
2026-06-10,105.59561953206445,102.52114988922305,108.77296991972041,,113.4505902214711,0.24656343308742362,-2.4694053788268384
2026-06-11,105.47769073521327,102.37867090501238,108.47185645841904,,113.49989771221848,0.036287551444161445,-2.2320413185833843
2026-06-12,105.61005747476479,102.3363426254881,108.6884046353879,,113.54920520296585,0.037099508401148555,-1.9684982665579915
2026-06-13,105.61887784454176,102.40909490003638,108.99538229645304,,113.59851269371323,-0.11904916658201997,-1.684574870266266
2026-06-14,105.79165271847573,102.85067250052045,108.74015076922477,,113.64782018446061,-0.1381368745545751,-1.3867112219016706
